time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.424000,0.125610,0.437070,1.620120,211.385060,-364.869510,445683.968750,1.000000,3.482480,-564.504460
0.426000,0.126890,0.462710,1.640630,211.422930,-364.869510,445709.312500,,3.482480,
0.428000,0.128170,0.517820,1.630370,211.460570,-364.869510,445734.593750,,3.485050,
0.430000,0.129460,0.557560,1.794430,211.498200,-364.869510,445759.906250,,3.485050,
0.432000,0.129460,0.580630,2.040530,211.535870,-364.869510,445785.187500,1.000000,3.486330,-564.504460
0.434000,0.129460,0.585750,2.050780,211.573620,-364.869510,445810.468750,,3.487610,
0.436000,0.132020,0.594730,1.968750,211.611420,-364.869510,445835.781250,,3.488890,
0.438000,0.130740,0.611390,1.979000,211.649230,-364.869510,445861.062500,,3.488890,
0.438000,0.130740,0.611390,1.979000,211.649230,-364.869510,445861.062500,,3.488890,
0.440000,0.132020,0.628050,1.804690,211.687060,-364.869510,445886.375000,1.000000,3.490170,-564.504390
0.442000,0.132020,0.628050,1.866210,211.724950,-364.869510,445911.656250,,3.490170,
0.444000,0.132020,0.604980,1.753420,211.762950,-364.869510,445936.937500,,3.488890,
0.446000,0.133300,0.588320,2.020020,211.800990,-364.869510,445962.250000,,3.488890,
0.448000,0.132020,0.601140,1.876460,211.838940,-364.869510,445987.531250,1.000000,3.488890,-564.504390
0.450000,0.132020,0.619080,1.722660,211.876830,-364.869510,446012.812500,,3.488890,
0.452000,0.133300,0.637020,1.404790,211.914670,-364.869510,446038.125000,,3.491460,
0.454000,0.133300,0.649840,1.763670,211.952550,-364.869480,446063.468750,,3.491460,
0.456000,0.132020,0.669070,1.732910,211.990450,-364.869510,446088.750000,1.000000,3.492740,-564.504390
0.458000,0.132020,0.671630,1.599610,212.028430,-364.869480,446114.062500,,3.494020,
0.460000,0.132020,0.671630,1.620120,212.066420,-364.869480,446139.343750,,3.491460,
0.462000,0.129460,0.653690,1.681640,212.104570,-364.869480,446164.625000,,3.494020,
0.464000,0.129460,0.612670,2.122560,212.142820,-364.869510,446189.937500,1.000000,3.495300,-564.504460
0.466000,0.130740,0.585750,1.855960,212.181050,-364.869480,446215.218750,,3.494020,
0.468000,0.128170,0.594730,1.979000,212.219130,-364.869480,446240.500000,,3.496580,
0.470000,0.126890,0.634460,1.845700,212.257000,-364.869480,446265.812500,,3.496580,
0.472000,0.126890,0.665220,1.968750,212.294800,-364.869480,446291.093750,1.000000,3.497860,-564.504460
0.474000,0.126890,0.665220,1.794430,212.332630,-364.869480,446316.375000,,3.499150,
0.476000,0.128170,0.658810,1.825200,212.370500,-364.869480,446341.687500,,3.499150,
0.478000,0.125610,0.639590,1.876460,212.408450,-364.869480,446366.968750,,3.500430,
0.480000,0.126890,0.647280,1.845700,212.446350,-364.869450,446392.281250,1.000000,3.497860,-564.504460
0.482000,0.126890,0.647280,1.979000,212.484330,-364.869450,446417.562500,,3.495300,
0.484000,0.126890,0.633180,1.876460,212.522400,-364.869450,446442.843750,,3.495300,
0.486000,0.128170,0.604980,1.743160,212.560530,-364.869450,446468.187500,,3.495300,
0.488000,0.128170,0.569090,1.599610,212.598720,-364.869480,446493.500000,1.000000,3.492740,-564.504460
0.490000,0.128170,0.547300,1.763670,212.636870,-364.869480,446518.781250,,3.492740,
0.492000,0.128170,0.553710,1.948240,212.674880,-364.869480,446544.062500,,3.496580,
0.494000,0.128170,0.576780,2.153320,212.712720,-364.869480,446569.375000,,3.497860,
0.496000,0.129460,0.596010,2.235350,212.750470,-364.869450,446594.656250,1.000000,3.499150,-564.504460
0.498000,0.129460,0.613950,1.948240,212.788180,-364.869450,446619.968750,,3.502990,
0.500000,0.128170,0.608830,1.773930,212.825970,-364.869450,446645.250000,,3.501710,
0.502000,0.129460,0.601140,1.907230,212.863800,-364.869450,446670.531250,,3.500430,
0.504000,0.130740,0.584470,1.609860,212.901700,-364.869450,446695.843750,1.000000,3.500430,-564.504460
0.506000,0.133300,0.549870,1.702150,212.939700,-364.869450,446721.125000,,3.497860,
0.508000,0.133300,0.531920,1.979000,212.977750,-364.869450,446746.406250,,3.496580,
0.510000,0.133300,0.530640,1.814940,213.015730,-364.869450,446771.718750,,3.495300,
0.512000,0.133300,0.549870,1.784180,213.053620,-364.869450,446797.000000,1.000000,3.494020,-564.504390
